table_name,variable_name,value_value,value_label,avail_from_dt
COVIDLIFE1_v0001_20211101,Garden,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Gender,2,female,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Gender,1,male,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WidowPen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WidowPen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WinterFuelPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WinterFuelPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WorkingTaxCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WorkingTaxCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Work_hours_changed,1,Working more hours now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Work_hours_changed,2,Working the same number of hours now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Work_hours_changed,3,Working fewer hours now ,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WorkingFromHome,1,From home,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WorkingFromHome,2,Outside the home,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WorkingFromHome,3,Not currently working,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WorkingFromHome,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildEducation,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_ChildRelation,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_Finances,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_FoodAccess,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_GPAccess,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LifePlans,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingJobOthers,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_LosingYourJob,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MedsAccess,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthHouse,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MentalHealthYou,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_MortgageRent,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,2,Self-employed not employing others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,3,Paid employee supervising others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,4,Paid employee not supervising others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,5,"In unpaid employment,6 Homemaker",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,7,Looking after children,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,8,Looking after other dependents,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,9,Retired,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q1,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q1,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q1,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q1,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q1,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q10,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q10,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q10,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q10,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q10,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q2,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q2,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q2,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q2,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q2,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q3,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q3,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q3,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q3,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q3,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q4,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q4,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q4,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q4,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q4,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q5,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q5,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q5,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q5,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q5,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q6,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q6,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q6,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q6,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q6,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q7,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q7,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q7,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q7,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q7,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q8,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q8,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q8,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q8,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q8,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q9,1,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q9,2,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q9,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q9,4,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmS_Q9,5,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EndDate,,Questionnaire End Date,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,1,White – Scottish,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,10,Asian or Asian British – Pakistani,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,11,Asian or Asian British – Bangladeshi,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,12,Asian or Asian British – Chinese,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,13,Any other Asian background,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,14,Black or Black British - African,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,15,Black or Black British - Caribbean,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,16,Any other Black/African/Caribbean background,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,17,Arab or Arab British,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,18,Mixed – White and Black Caribbean,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,19,Mixed – White and Black African,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,2,White – English,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,20,Mixed – White and Asian,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,21,Any other Mixed/Multiple ethnic background,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,22,Any other ethnic group,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,3,White – Welsh,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,4,White – Northern Irish,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,5,White – Irish,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,6,White – Gypsy or Irish Traveller,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,7,White - Polish,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,8,Any other White background,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,9,Asian or Asian British – Indian,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ethnic_Origin,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q1,1,Very inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q1,2,Moderately inaccurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q1,3,Neither inaccurate nor accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q1,4,Moderately accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Ext_Q1,5,Very accurate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_none,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_none,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Other,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Other,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_OtherNews,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_OtherNews,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Otherweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Otherweb,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Radio,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Radio,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Social,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Social,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Tabloid,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Tabloid,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Whatsapp,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Whatsapp,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_WHOweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_WHOweb,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Work,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Work,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Spouse_Close,1,Very close,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Spouse_Close,2,Quite close,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Spouse_Close,3,Not very close,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Spouse_Close,4,Not at all close,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Stress_COVID,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Stress_COVID,2,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Stress_COVID,3,Most of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Stress_COVID,4,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student,1,"Yes, part-time student",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student,2,"Yes, full-time student",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student_Where,1,Secondary school,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student_Where,2,College,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student_Where,3,University,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Student_Where,4,Other (please specify),2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,0,None,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,1,Less than 30 minutes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,2,30 minutes to 1 hour,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,3,1-2 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,4,3-4 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Time_COVIDNews,5,5 or more hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,1,"Managers, directors and senior officials",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,2,Associate professional and technical occupations,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,3,Administrative and secretarial occupations,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,4,Skilled trades occupations,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,5,Sales and customer service occupations,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,6,"Process, plant and machine operatives",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,7,Elementary (unskilled) occupations,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,8,Never worked,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,97,"Not applicable,",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,TypeofWork,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,UKGov_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,UKGov_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,UKGov_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,UKGov_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Understand_Guidance,1,Extremely easy,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Understand_Guidance,2,Somewhat easy,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Understand_Guidance,3,Neither easy nor difficult,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Understand_Guidance,4,Somewhat difficult,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Understand_Guidance,5,Extremely difficult,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Units_Height,1,Imperial,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Units_Height,2,Metric,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Units_Weight,1,Imperial,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Units_Weight,2,Metric,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vaccine_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vaccine_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vaccine_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vaccine_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vape,1,more now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vape,2,same,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vape,3,less now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vape,4,not vaped,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vigorous_Last7Days,,Days of vigorous exercise in last 7 days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Vigorous_TypicalWeek,,Days of vigorous exercise in typical week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Volunteer_Community,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Volunteer_Community,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Volunteer_NHS,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Volunteer_NHS,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Weight_kg,,Weight [kilograms],2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Weight_StoneLbs_Lbs,,Weight [Pounds],2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Weight_StoneLbs_Stones,,Weight [Stones],2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_AdoptionPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_AdoptionPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_AttendanceAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_AttendanceAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_BereavementAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_BereavementAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_BestStart_Foods,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_BestStart_Foods,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Before_BestStart_Grant,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,1,Not at all worried,2022-03-24 23:13:46.343
