,Source,Block Name,Variable Name,Variable Description,Value,Value Description
683135,ELSA,wave_9_elsa_data_eul_ia2,iaa39or,Oth pd current Widow's Pension (partner) - bracket result (iaa39),-1.0,Not applicable
683136,ELSA,wave_9_elsa_data_eul_ia2,iat40,Benefit block type-Current Child Benefit (partner),-9.0,Refused
683137,ELSA,wave_9_elsa_data_eul_ia2,iat40,Benefit block type-Current Child Benefit (partner),-8.0,Don't know
683138,ELSA,wave_9_elsa_data_eul_ia2,iat40,Benefit block type-Current Child Benefit (partner),-1.0,Not applicable
683139,ELSA,wave_9_elsa_data_eul_ia2,iat40,Benefit block type-Current Child Benefit (partner),1.0,Current Child Benefit (partner)
683140,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,-9.0,Refused
683141,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,-8.0,Don't Know
683142,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,-1.0,Not applicable
683143,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,1.0,One week
683144,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,2.0,Two weeks
683145,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,3.0,Three weeks
683146,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,4.0,Four weeks
683147,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,5.0,Calendar month
683148,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,7.0,Two calendar months
683149,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,8.0,Eight times a year
683150,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,9.0,Nine times a year
683151,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,10.0,Ten times a year
683152,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,13.0,Three months/13 weeks
683153,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,26.0,Six months/26 weeks
683154,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,52.0,One year/12 months/52 weeks
683155,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,90.0,Less than one week
683156,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,95.0,One off/lump sum
683157,ELSA,wave_9_elsa_data_eul_ia2,iap40,Current Child Benefit (partner): period code,96.0,None of these
683158,ELSA,wave_9_elsa_data_eul_ia2,iaa40,Current Child Benefit (partner): amount received,-9.0,Refused
683159,ELSA,wave_9_elsa_data_eul_ia2,iaa40,Current Child Benefit (partner): amount received,-8.0,Don't know
683160,ELSA,wave_9_elsa_data_eul_ia2,iaa40,Current Child Benefit (partner): amount received,-1.0,Not applicable
683161,ELSA,wave_9_elsa_data_eul_ia2,iaa40wl,Wkly current Child Benefit (partner) - bracket min value (iaa40),-9.0,Refused
683162,ELSA,wave_9_elsa_data_eul_ia2,iaa40wl,Wkly current Child Benefit (partner) - bracket min value (iaa40),-8.0,Don't know
683163,ELSA,wave_9_elsa_data_eul_ia2,iaa40wl,Wkly current Child Benefit (partner) - bracket min value (iaa40),-1.0,Not applicable
683164,ELSA,wave_9_elsa_data_eul_ia2,iaa40wu,Wkly current Child Benefit (partner) - bracket max value (iaa40),-9.0,Refused
683165,ELSA,wave_9_elsa_data_eul_ia2,iaa40wu,Wkly current Child Benefit (partner) - bracket max value (iaa40),-8.0,Don't know
683166,ELSA,wave_9_elsa_data_eul_ia2,iaa40wu,Wkly current Child Benefit (partner) - bracket max value (iaa40),-1.0,Not applicable
683167,ELSA,wave_9_elsa_data_eul_ia2,iaa40we,Wkly current Child Benefit (partner) - bracket entry point (iaa40),-9.0,Refused
683168,ELSA,wave_9_elsa_data_eul_ia2,iaa40we,Wkly current Child Benefit (partner) - bracket entry point (iaa40),-8.0,Don't know
683169,ELSA,wave_9_elsa_data_eul_ia2,iaa40we,Wkly current Child Benefit (partner) - bracket entry point (iaa40),-1.0,Not applicable
683170,ELSA,wave_9_elsa_data_eul_ia2,iaa40wr,Wkly current Child Benefit (partner) - bracket result (iaa40),-9.0,Refused
683171,ELSA,wave_9_elsa_data_eul_ia2,iaa40wr,Wkly current Child Benefit (partner) - bracket result (iaa40),-8.0,Don't know
683172,ELSA,wave_9_elsa_data_eul_ia2,iaa40wr,Wkly current Child Benefit (partner) - bracket result (iaa40),-1.0,Not applicable
683173,ELSA,wave_9_elsa_data_eul_ia2,iaa40fl,Fnightly current Child Benefit (partner) - bracket min value (iaa40),-9.0,Refused
683174,ELSA,wave_9_elsa_data_eul_ia2,iaa40fl,Fnightly current Child Benefit (partner) - bracket min value (iaa40),-8.0,Don't know
683175,ELSA,wave_9_elsa_data_eul_ia2,iaa40fl,Fnightly current Child Benefit (partner) - bracket min value (iaa40),-1.0,Not applicable
683176,ELSA,wave_9_elsa_data_eul_ia2,iaa40fu,Fnightly current Child Benefit (partner) - bracket max value (iaa40),-9.0,Refused
683177,ELSA,wave_9_elsa_data_eul_ia2,iaa40fu,Fnightly current Child Benefit (partner) - bracket max value (iaa40),-8.0,Don't know
683178,ELSA,wave_9_elsa_data_eul_ia2,iaa40fu,Fnightly current Child Benefit (partner) - bracket max value (iaa40),-1.0,Not applicable
683179,ELSA,wave_9_elsa_data_eul_ia2,iaa40fe,Fnightly current Child Benefit (partner) - bracket entry point (iaa40),-9.0,Refused
683180,ELSA,wave_9_elsa_data_eul_ia2,iaa40fe,Fnightly current Child Benefit (partner) - bracket entry point (iaa40),-8.0,Don't know
683181,ELSA,wave_9_elsa_data_eul_ia2,iaa40fe,Fnightly current Child Benefit (partner) - bracket entry point (iaa40),-1.0,Not applicable
683182,ELSA,wave_9_elsa_data_eul_ia2,iaa40fr,Fnightly current Child Benefit (partner) - bracket result (iaa40),-9.0,Refused
683183,ELSA,wave_9_elsa_data_eul_ia2,iaa40fr,Fnightly current Child Benefit (partner) - bracket result (iaa40),-8.0,Don't know
683184,ELSA,wave_9_elsa_data_eul_ia2,iaa40fr,Fnightly current Child Benefit (partner) - bracket result (iaa40),-1.0,Not applicable
683185,ELSA,wave_9_elsa_data_eul_ia2,iaa40ml,Mnthly current Child Benefit (partner) - bracket min value (iaa40),-9.0,Refused
683186,ELSA,wave_9_elsa_data_eul_ia2,iaa40ml,Mnthly current Child Benefit (partner) - bracket min value (iaa40),-8.0,Don't know
683187,ELSA,wave_9_elsa_data_eul_ia2,iaa40ml,Mnthly current Child Benefit (partner) - bracket min value (iaa40),-1.0,Not applicable
683188,ELSA,wave_9_elsa_data_eul_ia2,iaa40mu,Mnthly current Child Benefit (partner) - bracket max value (iaa40),-9.0,Refused
683189,ELSA,wave_9_elsa_data_eul_ia2,iaa40mu,Mnthly current Child Benefit (partner) - bracket max value (iaa40),-8.0,Don't know
683190,ELSA,wave_9_elsa_data_eul_ia2,iaa40mu,Mnthly current Child Benefit (partner) - bracket max value (iaa40),-1.0,Not applicable
683191,ELSA,wave_9_elsa_data_eul_ia2,iaa40me,Mnthly current Child Benefit (partner) - bracket entry point (iaa40),-9.0,Refused
683192,ELSA,wave_9_elsa_data_eul_ia2,iaa40me,Mnthly current Child Benefit (partner) - bracket entry point (iaa40),-8.0,Don't know
683193,ELSA,wave_9_elsa_data_eul_ia2,iaa40me,Mnthly current Child Benefit (partner) - bracket entry point (iaa40),-1.0,Not applicable
683194,ELSA,wave_9_elsa_data_eul_ia2,iaa40mr,Mnthly current Child Benefit (partner) - bracket result (iaa40),-9.0,Refused
683195,ELSA,wave_9_elsa_data_eul_ia2,iaa40mr,Mnthly current Child Benefit (partner) - bracket result (iaa40),-8.0,Don't know
683196,ELSA,wave_9_elsa_data_eul_ia2,iaa40mr,Mnthly current Child Benefit (partner) - bracket result (iaa40),-1.0,Not applicable
683197,ELSA,wave_9_elsa_data_eul_ia2,iaa40yl,Annual current Child Benefit (partner) - bracket min value (iaa40),-9.0,Refused
683198,ELSA,wave_9_elsa_data_eul_ia2,iaa40yl,Annual current Child Benefit (partner) - bracket min value (iaa40),-8.0,Don't know
683199,ELSA,wave_9_elsa_data_eul_ia2,iaa40yl,Annual current Child Benefit (partner) - bracket min value (iaa40),-1.0,Not applicable
683200,ELSA,wave_9_elsa_data_eul_ia2,iaa40yu,Annual current Child Benefit (partner) - bracket max value (iaa40),-9.0,Refused
683201,ELSA,wave_9_elsa_data_eul_ia2,iaa40yu,Annual current Child Benefit (partner) - bracket max value (iaa40),-8.0,Don't know
683202,ELSA,wave_9_elsa_data_eul_ia2,iaa40yu,Annual current Child Benefit (partner) - bracket max value (iaa40),-1.0,Not applicable
683203,ELSA,wave_9_elsa_data_eul_ia2,iaa40ye,Annual current Child Benefit (partner) - bracket entry point (iaa40),-9.0,Refused
683204,ELSA,wave_9_elsa_data_eul_ia2,iaa40ye,Annual current Child Benefit (partner) - bracket entry point (iaa40),-8.0,Don't know
683205,ELSA,wave_9_elsa_data_eul_ia2,iaa40ye,Annual current Child Benefit (partner) - bracket entry point (iaa40),-1.0,Not applicable
683206,ELSA,wave_9_elsa_data_eul_ia2,iaa40yr,Annual current Child Benefit (partner) - bracket result (iaa40),-9.0,Refused
683207,ELSA,wave_9_elsa_data_eul_ia2,iaa40yr,Annual current Child Benefit (partner) - bracket result (iaa40),-8.0,Don't know
683208,ELSA,wave_9_elsa_data_eul_ia2,iaa40yr,Annual current Child Benefit (partner) - bracket result (iaa40),-1.0,Not applicable
683209,ELSA,wave_9_elsa_data_eul_ia2,iaa40ol,Oth pd current Child Benefit (partner) - bracket min value (iaa40),-9.0,Refused
683210,ELSA,wave_9_elsa_data_eul_ia2,iaa40ol,Oth pd current Child Benefit (partner) - bracket min value (iaa40),-8.0,Don't know
683211,ELSA,wave_9_elsa_data_eul_ia2,iaa40ol,Oth pd current Child Benefit (partner) - bracket min value (iaa40),-1.0,Not applicable
683212,ELSA,wave_9_elsa_data_eul_ia2,iaa40ou,Oth pd current Child Benefit (partner) - bracket max value (iaa40),-9.0,Refused
683213,ELSA,wave_9_elsa_data_eul_ia2,iaa40ou,Oth pd current Child Benefit (partner) - bracket max value (iaa40),-8.0,Don't know
683214,ELSA,wave_9_elsa_data_eul_ia2,iaa40ou,Oth pd current Child Benefit (partner) - bracket max value (iaa40),-1.0,Not applicable
683215,ELSA,wave_9_elsa_data_eul_ia2,iaa40oe,Oth pd current Child Benefit (partner) - bracket entry point (iaa40),-9.0,Refused
683216,ELSA,wave_9_elsa_data_eul_ia2,iaa40oe,Oth pd current Child Benefit (partner) - bracket entry point (iaa40),-8.0,Don't know
683217,ELSA,wave_9_elsa_data_eul_ia2,iaa40oe,Oth pd current Child Benefit (partner) - bracket entry point (iaa40),-1.0,Not applicable
683218,ELSA,wave_9_elsa_data_eul_ia2,iaa40or,Oth pd current Child Benefit (partner) - bracket result (iaa40),-9.0,Refused
683219,ELSA,wave_9_elsa_data_eul_ia2,iaa40or,Oth pd current Child Benefit (partner) - bracket result (iaa40),-8.0,Don't know
683220,ELSA,wave_9_elsa_data_eul_ia2,iaa40or,Oth pd current Child Benefit (partner) - bracket result (iaa40),-1.0,Not applicable
683221,ELSA,wave_9_elsa_data_eul_ia2,iat41,Benefit block type-Current Child Tax Credit (partner),-9.0,Refused
683222,ELSA,wave_9_elsa_data_eul_ia2,iat41,Benefit block type-Current Child Tax Credit (partner),-8.0,Don't know
683223,ELSA,wave_9_elsa_data_eul_ia2,iat41,Benefit block type-Current Child Tax Credit (partner),-1.0,Not applicable
683224,ELSA,wave_9_elsa_data_eul_ia2,iat41,Benefit block type-Current Child Tax Credit (partner),1.0,Current Child Tax Credit (partner)
683225,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,-9.0,Refused
683226,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,-8.0,Don't Know
683227,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,-1.0,Not applicable
683228,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,1.0,One week
683229,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,2.0,Two weeks
683230,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,3.0,Three months/13 weeks
683231,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,4.0,Four weeks
683232,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,5.0,Calendar month
683233,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,7.0,Two calendar months
683234,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,8.0,Eight times a year
683235,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,9.0,Nine times a year
683236,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,10.0,Ten times a year
683237,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,13.0,Three months/13 weeks
683238,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,26.0,Six months/26 weeks
683239,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,52.0,One year/12 months/52 weeks
683240,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,90.0,Less than one week
683241,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,95.0,One off/lump sum
683242,ELSA,wave_9_elsa_data_eul_ia2,iap41,Current Child Tax Credit (partner): period code,96.0,None of these
683243,ELSA,wave_9_elsa_data_eul_ia2,iaa41,Current Child Tax Credit (partner): amount received,-9.0,Refused
683244,ELSA,wave_9_elsa_data_eul_ia2,iaa41,Current Child Tax Credit (partner): amount received,-8.0,Don't know
683245,ELSA,wave_9_elsa_data_eul_ia2,iaa41,Current Child Tax Credit (partner): amount received,-1.0,Not applicable
683246,ELSA,wave_9_elsa_data_eul_ia2,iaa41wl,Wkly current Child Tax Credit (partner) - bracket min value (iaa41),-9.0,Refused
683247,ELSA,wave_9_elsa_data_eul_ia2,iaa41wl,Wkly current Child Tax Credit (partner) - bracket min value (iaa41),-8.0,Don't know
683248,ELSA,wave_9_elsa_data_eul_ia2,iaa41wl,Wkly current Child Tax Credit (partner) - bracket min value (iaa41),-1.0,Not applicable
683249,ELSA,wave_9_elsa_data_eul_ia2,iaa41wu,Wkly current Child Tax Credit (partner) - bracket max value (iaa41),-9.0,Refused
683250,ELSA,wave_9_elsa_data_eul_ia2,iaa41wu,Wkly current Child Tax Credit (partner) - bracket max value (iaa41),-8.0,Don't know
683251,ELSA,wave_9_elsa_data_eul_ia2,iaa41wu,Wkly current Child Tax Credit (partner) - bracket max value (iaa41),-1.0,Not applicable
683252,ELSA,wave_9_elsa_data_eul_ia2,iaa41we,Wkly current Child Tax Credit (partner) - bracket entry point (iaa41),-9.0,Refused
683253,ELSA,wave_9_elsa_data_eul_ia2,iaa41we,Wkly current Child Tax Credit (partner) - bracket entry point (iaa41),-8.0,Don't know
683254,ELSA,wave_9_elsa_data_eul_ia2,iaa41we,Wkly current Child Tax Credit (partner) - bracket entry point (iaa41),-1.0,Not applicable
683255,ELSA,wave_9_elsa_data_eul_ia2,iaa41wr,Wkly current Child Tax Credit (partner) - bracket result (iaa41),-9.0,Refused
683256,ELSA,wave_9_elsa_data_eul_ia2,iaa41wr,Wkly current Child Tax Credit (partner) - bracket result (iaa41),-8.0,Don't know
683257,ELSA,wave_9_elsa_data_eul_ia2,iaa41wr,Wkly current Child Tax Credit (partner) - bracket result (iaa41),-1.0,Not applicable
683258,ELSA,wave_9_elsa_data_eul_ia2,iaa41fl,Fnightly current Child Tax Credit (partner) - bracket min value (iaa41),-9.0,Refused
683259,ELSA,wave_9_elsa_data_eul_ia2,iaa41fl,Fnightly current Child Tax Credit (partner) - bracket min value (iaa41),-8.0,Don't know
683260,ELSA,wave_9_elsa_data_eul_ia2,iaa41fl,Fnightly current Child Tax Credit (partner) - bracket min value (iaa41),-1.0,Not applicable
683261,ELSA,wave_9_elsa_data_eul_ia2,iaa41fu,Fnightly current Child Tax Credit (partner) - bracket max value (iaa41),-9.0,Refused
683262,ELSA,wave_9_elsa_data_eul_ia2,iaa41fu,Fnightly current Child Tax Credit (partner) - bracket max value (iaa41),-8.0,Don't know
683263,ELSA,wave_9_elsa_data_eul_ia2,iaa41fu,Fnightly current Child Tax Credit (partner) - bracket max value (iaa41),-1.0,Not applicable
683264,ELSA,wave_9_elsa_data_eul_ia2,iaa41fe,Fnightly current Child Tax Credit (partner) - bracket entry point (iaa41),-9.0,Refused
683265,ELSA,wave_9_elsa_data_eul_ia2,iaa41fe,Fnightly current Child Tax Credit (partner) - bracket entry point (iaa41),-8.0,Don't know
683266,ELSA,wave_9_elsa_data_eul_ia2,iaa41fe,Fnightly current Child Tax Credit (partner) - bracket entry point (iaa41),-1.0,Not applicable
683267,ELSA,wave_9_elsa_data_eul_ia2,iaa41fr,Fnightly current Child Tax Credit (partner) - bracket result (iaa41),-9.0,Refused
683268,ELSA,wave_9_elsa_data_eul_ia2,iaa41fr,Fnightly current Child Tax Credit (partner) - bracket result (iaa41),-8.0,Don't know
683269,ELSA,wave_9_elsa_data_eul_ia2,iaa41fr,Fnightly current Child Tax Credit (partner) - bracket result (iaa41),-1.0,Not applicable
683270,ELSA,wave_9_elsa_data_eul_ia2,iaa41ml,Mnthly current Child Tax Credit (partner) - bracket min value (iaa41),-9.0,Refused
683271,ELSA,wave_9_elsa_data_eul_ia2,iaa41ml,Mnthly current Child Tax Credit (partner) - bracket min value (iaa41),-8.0,Don't know
683272,ELSA,wave_9_elsa_data_eul_ia2,iaa41ml,Mnthly current Child Tax Credit (partner) - bracket min value (iaa41),-1.0,Not applicable
683273,ELSA,wave_9_elsa_data_eul_ia2,iaa41mu,Mnthly current Child Tax Credit (partner) - bracket max value (iaa41),-9.0,Refused
683274,ELSA,wave_9_elsa_data_eul_ia2,iaa41mu,Mnthly current Child Tax Credit (partner) - bracket max value (iaa41),-8.0,Don't know
683275,ELSA,wave_9_elsa_data_eul_ia2,iaa41mu,Mnthly current Child Tax Credit (partner) - bracket max value (iaa41),-1.0,Not applicable
683276,ELSA,wave_9_elsa_data_eul_ia2,iaa41me,Mnthly current Child Tax Credit (partner) - bracket entry point (iaa41),-9.0,Refused
683277,ELSA,wave_9_elsa_data_eul_ia2,iaa41me,Mnthly current Child Tax Credit (partner) - bracket entry point (iaa41),-8.0,Don't know
683278,ELSA,wave_9_elsa_data_eul_ia2,iaa41me,Mnthly current Child Tax Credit (partner) - bracket entry point (iaa41),-1.0,Not applicable
683279,ELSA,wave_9_elsa_data_eul_ia2,iaa41mr,Mnthly current Child Tax Credit (partner) - bracket result (iaa41),-9.0,Refused
683280,ELSA,wave_9_elsa_data_eul_ia2,iaa41mr,Mnthly current Child Tax Credit (partner) - bracket result (iaa41),-8.0,Don't know
683281,ELSA,wave_9_elsa_data_eul_ia2,iaa41mr,Mnthly current Child Tax Credit (partner) - bracket result (iaa41),-1.0,Not applicable
683282,ELSA,wave_9_elsa_data_eul_ia2,iaa41yl,Annual current Child Tax Credit (partner) - bracket min value (iaa41),-9.0,Refused
683283,ELSA,wave_9_elsa_data_eul_ia2,iaa41yl,Annual current Child Tax Credit (partner) - bracket min value (iaa41),-8.0,Don't know
683284,ELSA,wave_9_elsa_data_eul_ia2,iaa41yl,Annual current Child Tax Credit (partner) - bracket min value (iaa41),-1.0,Not applicable
683285,ELSA,wave_9_elsa_data_eul_ia2,iaa41yu,Annual current Child Tax Credit (partner) - bracket max value (iaa41),-9.0,Refused
683286,ELSA,wave_9_elsa_data_eul_ia2,iaa41yu,Annual current Child Tax Credit (partner) - bracket max value (iaa41),-8.0,Don't know
683287,ELSA,wave_9_elsa_data_eul_ia2,iaa41yu,Annual current Child Tax Credit (partner) - bracket max value (iaa41),-1.0,Not applicable
683288,ELSA,wave_9_elsa_data_eul_ia2,iaa41ye,Annual current Child Tax Credit (partner) - bracket entry point (iaa41),-9.0,Refused
683289,ELSA,wave_9_elsa_data_eul_ia2,iaa41ye,Annual current Child Tax Credit (partner) - bracket entry point (iaa41),-8.0,Don't know
