,Source,Block Name,Variable Name,Variable Description,Value,Value Description
679119,ELSA,wave_9_elsa_data_eul_ho2,hovw507,Who owns this (5th) car/van: person 7,0.0,Not mentioned
679120,ELSA,wave_9_elsa_data_eul_ho2,hovw507,Who owns this (5th) car/van: person 7,1.0,Mentioned
679121,ELSA,wave_9_elsa_data_eul_ho2,hovw508,Who owns this (5th) car/van: person 8,-9.0,Refused
679122,ELSA,wave_9_elsa_data_eul_ho2,hovw508,Who owns this (5th) car/van: person 8,-8.0,Don't Know
679123,ELSA,wave_9_elsa_data_eul_ho2,hovw508,Who owns this (5th) car/van: person 8,-1.0,Not applicable
679124,ELSA,wave_9_elsa_data_eul_ho2,hovw508,Who owns this (5th) car/van: person 8,0.0,Not mentioned
679125,ELSA,wave_9_elsa_data_eul_ho2,hovw508,Who owns this (5th) car/van: person 8,1.0,Mentioned
679126,ELSA,wave_9_elsa_data_eul_ho2,hovw509,Who owns this (5th) car/van: person 9,-9.0,Refused
679127,ELSA,wave_9_elsa_data_eul_ho2,hovw509,Who owns this (5th) car/van: person 9,-8.0,Don't Know
679128,ELSA,wave_9_elsa_data_eul_ho2,hovw509,Who owns this (5th) car/van: person 9,-1.0,Not applicable
679129,ELSA,wave_9_elsa_data_eul_ho2,hovw509,Who owns this (5th) car/van: person 9,0.0,Not mentioned
679130,ELSA,wave_9_elsa_data_eul_ho2,hovw509,Who owns this (5th) car/van: person 9,1.0,Mentioned
679131,ELSA,wave_9_elsa_data_eul_ho2,hovw510,Who owns this (5th) car/van: person 10,-9.0,Refused
679132,ELSA,wave_9_elsa_data_eul_ho2,hovw510,Who owns this (5th) car/van: person 10,-8.0,Don't Know
679133,ELSA,wave_9_elsa_data_eul_ho2,hovw510,Who owns this (5th) car/van: person 10,-1.0,Not applicable
679134,ELSA,wave_9_elsa_data_eul_ho2,hovw510,Who owns this (5th) car/van: person 10,0.0,Not mentioned
679135,ELSA,wave_9_elsa_data_eul_ho2,hovw510,Who owns this (5th) car/van: person 10,1.0,Mentioned
679136,ELSA,wave_9_elsa_data_eul_ho2,hovw511,Who owns this (5th) car/van: person 11,-9.0,Refused
679137,ELSA,wave_9_elsa_data_eul_ho2,hovw511,Who owns this (5th) car/van: person 11,-8.0,Don't Know
679138,ELSA,wave_9_elsa_data_eul_ho2,hovw511,Who owns this (5th) car/van: person 11,-1.0,Not applicable
679139,ELSA,wave_9_elsa_data_eul_ho2,hovw511,Who owns this (5th) car/van: person 11,0.0,Not mentioned
679140,ELSA,wave_9_elsa_data_eul_ho2,hovw511,Who owns this (5th) car/van: person 11,1.0,Mentioned
679141,ELSA,wave_9_elsa_data_eul_ho2,hovw512,Who owns this (5th) car/van: person 12,-9.0,Refused
679142,ELSA,wave_9_elsa_data_eul_ho2,hovw512,Who owns this (5th) car/van: person 12,-8.0,Don't Know
679143,ELSA,wave_9_elsa_data_eul_ho2,hovw512,Who owns this (5th) car/van: person 12,-1.0,Not applicable
679144,ELSA,wave_9_elsa_data_eul_ho2,hovw512,Who owns this (5th) car/van: person 12,0.0,Not mentioned
679145,ELSA,wave_9_elsa_data_eul_ho2,hovw512,Who owns this (5th) car/van: person 12,1.0,Mentioned
679146,ELSA,wave_9_elsa_data_eul_ho2,hovw513,Who owns this (5th) car/van: person 13,-9.0,Refused
679147,ELSA,wave_9_elsa_data_eul_ho2,hovw513,Who owns this (5th) car/van: person 13,-8.0,Don't Know
679148,ELSA,wave_9_elsa_data_eul_ho2,hovw513,Who owns this (5th) car/van: person 13,-1.0,Not applicable
679149,ELSA,wave_9_elsa_data_eul_ho2,hovw513,Who owns this (5th) car/van: person 13,0.0,Not mentioned
679150,ELSA,wave_9_elsa_data_eul_ho2,hovw513,Who owns this (5th) car/van: person 13,1.0,Mentioned
679151,ELSA,wave_9_elsa_data_eul_ho2,hovw514,Who owns this (5th) car/van: person 14,-9.0,Refused
679152,ELSA,wave_9_elsa_data_eul_ho2,hovw514,Who owns this (5th) car/van: person 14,-8.0,Don't Know
679153,ELSA,wave_9_elsa_data_eul_ho2,hovw514,Who owns this (5th) car/van: person 14,-1.0,Not applicable
679154,ELSA,wave_9_elsa_data_eul_ho2,hovw514,Who owns this (5th) car/van: person 14,0.0,Not mentioned
679155,ELSA,wave_9_elsa_data_eul_ho2,hovw514,Who owns this (5th) car/van: person 14,1.0,Mentioned
679156,ELSA,wave_9_elsa_data_eul_ho2,hovw515,Who owns this (5th) car/van: person 15,-9.0,Refused
679157,ELSA,wave_9_elsa_data_eul_ho2,hovw515,Who owns this (5th) car/van: person 15,-8.0,Don't Know
679158,ELSA,wave_9_elsa_data_eul_ho2,hovw515,Who owns this (5th) car/van: person 15,-1.0,Not applicable
679159,ELSA,wave_9_elsa_data_eul_ho2,hovw515,Who owns this (5th) car/van: person 15,0.0,Not mentioned
679160,ELSA,wave_9_elsa_data_eul_ho2,hovw515,Who owns this (5th) car/van: person 15,1.0,Mentioned
679161,ELSA,wave_9_elsa_data_eul_ho2,hovw516,Who owns this (5th) car/van: person 16,-9.0,Refused
679162,ELSA,wave_9_elsa_data_eul_ho2,hovw516,Who owns this (5th) car/van: person 16,-8.0,Don't Know
679163,ELSA,wave_9_elsa_data_eul_ho2,hovw516,Who owns this (5th) car/van: person 16,-1.0,Not applicable
679164,ELSA,wave_9_elsa_data_eul_ho2,hovw516,Who owns this (5th) car/van: person 16,0.0,Not mentioned
679165,ELSA,wave_9_elsa_data_eul_ho2,hovw516,Who owns this (5th) car/van: person 16,1.0,Mentioned
679166,ELSA,wave_9_elsa_data_eul_ho2,hovw517,Who owns this (5th) car/van: not a household member,-9.0,Refused
679167,ELSA,wave_9_elsa_data_eul_ho2,hovw517,Who owns this (5th) car/van: not a household member,-8.0,Don't Know
679168,ELSA,wave_9_elsa_data_eul_ho2,hovw517,Who owns this (5th) car/van: not a household member,-1.0,Not applicable
679169,ELSA,wave_9_elsa_data_eul_ho2,hovw517,Who owns this (5th) car/van: not a household member,0.0,Not mentioned
679170,ELSA,wave_9_elsa_data_eul_ho2,hovw517,Who owns this (5th) car/van: not a household member,1.0,Mentioned
679171,ELSA,wave_9_elsa_data_eul_ho2,hovw518,Who owns this (5th) car/van: company/employer,-9.0,Refused
679172,ELSA,wave_9_elsa_data_eul_ho2,hovw518,Who owns this (5th) car/van: company/employer,-8.0,Don't Know
679173,ELSA,wave_9_elsa_data_eul_ho2,hovw518,Who owns this (5th) car/van: company/employer,-1.0,Not applicable
679174,ELSA,wave_9_elsa_data_eul_ho2,hovw518,Who owns this (5th) car/van: company/employer,0.0,Not mentioned
679175,ELSA,wave_9_elsa_data_eul_ho2,hovw518,Who owns this (5th) car/van: company/employer,1.0,Mentioned
679176,ELSA,wave_9_elsa_data_eul_ho2,hovw519,Who owns this (5th) car/van: lease company; incl. motability scheme,-9.0,Refused
679177,ELSA,wave_9_elsa_data_eul_ho2,hovw519,Who owns this (5th) car/van: lease company; incl. motability scheme,-8.0,Don't Know
679178,ELSA,wave_9_elsa_data_eul_ho2,hovw519,Who owns this (5th) car/van: lease company; incl. motability scheme,-1.0,Not applicable
679179,ELSA,wave_9_elsa_data_eul_ho2,hovw519,Who owns this (5th) car/van: lease company; incl. motability scheme,0.0,Not mentioned
679180,ELSA,wave_9_elsa_data_eul_ho2,hovw519,Who owns this (5th) car/van: lease company; incl. motability scheme,1.0,Mentioned
679181,ELSA,wave_9_elsa_data_eul_ho2,hovnw5,Whether any new vehicles since previous wave (loop 5),-9.0,Refused
679182,ELSA,wave_9_elsa_data_eul_ho2,hovnw5,Whether any new vehicles since previous wave (loop 5),-8.0,Don't Know
679183,ELSA,wave_9_elsa_data_eul_ho2,hovnw5,Whether any new vehicles since previous wave (loop 5),-1.0,Not applicable
679184,ELSA,wave_9_elsa_data_eul_ho2,hovnw5,Whether any new vehicles since previous wave (loop 5),1.0,Yes
679185,ELSA,wave_9_elsa_data_eul_ho2,hovnw5,Whether any new vehicles since previous wave (loop 5),2.0,No
679186,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),-9.0,Refused
679187,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),-8.0,Don't Know
679188,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),-1.0,Not applicable
679189,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),1.0,"Yes, still has vehicle"
679190,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),2.0,Never had vehicle
679191,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),3.0,Had similar vehicle but details incorrect
679192,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),4.0,Vehicle has now changed ownership within the household
679193,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),5.0,"Out of service, sold, given away or keeper no longer in household"
679194,ELSA,wave_9_elsa_data_eul_ho2,hovst6,Computed: vehicle status (6th car),6.0,New vehicle (since previous wave)
679195,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,-9.0,Refused
679196,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,-8.0,Don't Know
679197,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,-1.0,Not applicable
679198,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,1.0,Car
679199,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,2.0,Van
679200,ELSA,wave_9_elsa_data_eul_ho2,hovw6,Whether (6th) a car; a van or a motorbike,3.0,Motorbike
679201,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,-9.0,Refused
679202,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,-8.0,Don't Know
679203,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,-1.0,Not applicable
679204,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,1.0,Answer given in year vehicle was registered
679205,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,2.0,Answer given in registration letter (Letter at beginning)
679206,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,3.0,Answer given in registration letter (Letter at the end)
679207,ELSA,wave_9_elsa_data_eul_ho2,hovag6,Age of (6th) car/van,4.0,Answer given in new registration number (Number in middle)
679208,ELSA,wave_9_elsa_data_eul_ho2,hovow96,Who owns this (6th) car/van: person 1,-9.0,Refused
679209,ELSA,wave_9_elsa_data_eul_ho2,hovow96,Who owns this (6th) car/van: person 1,-8.0,Don't Know
679210,ELSA,wave_9_elsa_data_eul_ho2,hovow96,Who owns this (6th) car/van: person 1,-1.0,Not applicable
679211,ELSA,wave_9_elsa_data_eul_ho2,hovow96,Who owns this (6th) car/van: person 1,0.0,Not mentioned
679212,ELSA,wave_9_elsa_data_eul_ho2,hovow96,Who owns this (6th) car/van: person 1,1.0,Mentioned
679213,ELSA,wave_9_elsa_data_eul_ho2,hovw602,Who owns this (6th) car/van: person 2,-9.0,Refused
679214,ELSA,wave_9_elsa_data_eul_ho2,hovw602,Who owns this (6th) car/van: person 2,-8.0,Don't Know
679215,ELSA,wave_9_elsa_data_eul_ho2,hovw602,Who owns this (6th) car/van: person 2,-1.0,Not applicable
679216,ELSA,wave_9_elsa_data_eul_ho2,hovw602,Who owns this (6th) car/van: person 2,0.0,Not mentioned
679217,ELSA,wave_9_elsa_data_eul_ho2,hovw602,Who owns this (6th) car/van: person 2,1.0,Mentioned
679218,ELSA,wave_9_elsa_data_eul_ho2,hovw603,Who owns this (6th) car/van: person 3,-9.0,Refused
679219,ELSA,wave_9_elsa_data_eul_ho2,hovw603,Who owns this (6th) car/van: person 3,-8.0,Don't Know
679220,ELSA,wave_9_elsa_data_eul_ho2,hovw603,Who owns this (6th) car/van: person 3,-1.0,Not applicable
679221,ELSA,wave_9_elsa_data_eul_ho2,hovw603,Who owns this (6th) car/van: person 3,0.0,Not mentioned
679222,ELSA,wave_9_elsa_data_eul_ho2,hovw603,Who owns this (6th) car/van: person 3,1.0,Mentioned
679223,ELSA,wave_9_elsa_data_eul_ho2,hovw604,Who owns this (6th) car/van: person 4,-9.0,Refused
679224,ELSA,wave_9_elsa_data_eul_ho2,hovw604,Who owns this (6th) car/van: person 4,-8.0,Don't Know
679225,ELSA,wave_9_elsa_data_eul_ho2,hovw604,Who owns this (6th) car/van: person 4,-1.0,Not applicable
679226,ELSA,wave_9_elsa_data_eul_ho2,hovw604,Who owns this (6th) car/van: person 4,0.0,Not mentioned
679227,ELSA,wave_9_elsa_data_eul_ho2,hovw604,Who owns this (6th) car/van: person 4,1.0,Mentioned
679228,ELSA,wave_9_elsa_data_eul_ho2,hovw605,Who owns this (6th) car/van: person 5,-9.0,Refused
679229,ELSA,wave_9_elsa_data_eul_ho2,hovw605,Who owns this (6th) car/van: person 5,-8.0,Don't Know
679230,ELSA,wave_9_elsa_data_eul_ho2,hovw605,Who owns this (6th) car/van: person 5,-1.0,Not applicable
679231,ELSA,wave_9_elsa_data_eul_ho2,hovw605,Who owns this (6th) car/van: person 5,0.0,Not mentioned
679232,ELSA,wave_9_elsa_data_eul_ho2,hovw605,Who owns this (6th) car/van: person 5,1.0,Mentioned
679233,ELSA,wave_9_elsa_data_eul_ho2,hovw606,Who owns this (6th) car/van: person 6,-9.0,Refused
679234,ELSA,wave_9_elsa_data_eul_ho2,hovw606,Who owns this (6th) car/van: person 6,-8.0,Don't Know
679235,ELSA,wave_9_elsa_data_eul_ho2,hovw606,Who owns this (6th) car/van: person 6,-1.0,Not applicable
679236,ELSA,wave_9_elsa_data_eul_ho2,hovw606,Who owns this (6th) car/van: person 6,0.0,Not mentioned
679237,ELSA,wave_9_elsa_data_eul_ho2,hovw606,Who owns this (6th) car/van: person 6,1.0,Mentioned
679238,ELSA,wave_9_elsa_data_eul_ho2,hovw607,Who owns this (6th) car/van: person 7,-9.0,Refused
679239,ELSA,wave_9_elsa_data_eul_ho2,hovw607,Who owns this (6th) car/van: person 7,-8.0,Don't Know
679240,ELSA,wave_9_elsa_data_eul_ho2,hovw607,Who owns this (6th) car/van: person 7,-1.0,Not applicable
679241,ELSA,wave_9_elsa_data_eul_ho2,hovw607,Who owns this (6th) car/van: person 7,0.0,Not mentioned
679242,ELSA,wave_9_elsa_data_eul_ho2,hovw607,Who owns this (6th) car/van: person 7,1.0,Mentioned
679243,ELSA,wave_9_elsa_data_eul_ho2,hovw608,Who owns this (6th) car/van: person 8,-9.0,Refused
679244,ELSA,wave_9_elsa_data_eul_ho2,hovw608,Who owns this (6th) car/van: person 8,-8.0,Don't Know
679245,ELSA,wave_9_elsa_data_eul_ho2,hovw608,Who owns this (6th) car/van: person 8,-1.0,Not applicable
679246,ELSA,wave_9_elsa_data_eul_ho2,hovw608,Who owns this (6th) car/van: person 8,0.0,Not mentioned
679247,ELSA,wave_9_elsa_data_eul_ho2,hovw608,Who owns this (6th) car/van: person 8,1.0,Mentioned
679248,ELSA,wave_9_elsa_data_eul_ho2,hovw609,Who owns this (6th) car/van: person 9,-9.0,Refused
679249,ELSA,wave_9_elsa_data_eul_ho2,hovw609,Who owns this (6th) car/van: person 9,-8.0,Don't Know
679250,ELSA,wave_9_elsa_data_eul_ho2,hovw609,Who owns this (6th) car/van: person 9,-1.0,Not applicable
679251,ELSA,wave_9_elsa_data_eul_ho2,hovw609,Who owns this (6th) car/van: person 9,0.0,Not mentioned
679252,ELSA,wave_9_elsa_data_eul_ho2,hovw609,Who owns this (6th) car/van: person 9,1.0,Mentioned
679253,ELSA,wave_9_elsa_data_eul_ho2,hovw610,Who owns this (6th) car/van: person 10,-9.0,Refused
679254,ELSA,wave_9_elsa_data_eul_ho2,hovw610,Who owns this (6th) car/van: person 10,-8.0,Don't Know
679255,ELSA,wave_9_elsa_data_eul_ho2,hovw610,Who owns this (6th) car/van: person 10,-1.0,Not applicable
679256,ELSA,wave_9_elsa_data_eul_ho2,hovw610,Who owns this (6th) car/van: person 10,0.0,Not mentioned
679257,ELSA,wave_9_elsa_data_eul_ho2,hovw610,Who owns this (6th) car/van: person 10,1.0,Mentioned
679258,ELSA,wave_9_elsa_data_eul_ho2,hovw611,Who owns this (6th) car/van: person 11,-9.0,Refused
679259,ELSA,wave_9_elsa_data_eul_ho2,hovw611,Who owns this (6th) car/van: person 11,-8.0,Don't Know
679260,ELSA,wave_9_elsa_data_eul_ho2,hovw611,Who owns this (6th) car/van: person 11,-1.0,Not applicable
679261,ELSA,wave_9_elsa_data_eul_ho2,hovw611,Who owns this (6th) car/van: person 11,0.0,Not mentioned
679262,ELSA,wave_9_elsa_data_eul_ho2,hovw611,Who owns this (6th) car/van: person 11,1.0,Mentioned
679263,ELSA,wave_9_elsa_data_eul_ho2,hovw612,Who owns this (6th) car/van: person 12,-9.0,Refused
679264,ELSA,wave_9_elsa_data_eul_ho2,hovw612,Who owns this (6th) car/van: person 12,-8.0,Don't Know
679265,ELSA,wave_9_elsa_data_eul_ho2,hovw612,Who owns this (6th) car/van: person 12,-1.0,Not applicable
679266,ELSA,wave_9_elsa_data_eul_ho2,hovw612,Who owns this (6th) car/van: person 12,0.0,Not mentioned
679267,ELSA,wave_9_elsa_data_eul_ho2,hovw612,Who owns this (6th) car/van: person 12,1.0,Mentioned
679268,ELSA,wave_9_elsa_data_eul_ho2,hovw613,Who owns this (6th) car/van: person 13,-9.0,Refused
679269,ELSA,wave_9_elsa_data_eul_ho2,hovw613,Who owns this (6th) car/van: person 13,-8.0,Don't Know
679270,ELSA,wave_9_elsa_data_eul_ho2,hovw613,Who owns this (6th) car/van: person 13,-1.0,Not applicable
679271,ELSA,wave_9_elsa_data_eul_ho2,hovw613,Who owns this (6th) car/van: person 13,0.0,Not mentioned
679272,ELSA,wave_9_elsa_data_eul_ho2,hovw613,Who owns this (6th) car/van: person 13,1.0,Mentioned
679273,ELSA,wave_9_elsa_data_eul_ho2,hovw614,Who owns this (6th) car/van: person 14,-9.0,Refused
679274,ELSA,wave_9_elsa_data_eul_ho2,hovw614,Who owns this (6th) car/van: person 14,-8.0,Don't Know
679275,ELSA,wave_9_elsa_data_eul_ho2,hovw614,Who owns this (6th) car/van: person 14,-1.0,Not applicable
679276,ELSA,wave_9_elsa_data_eul_ho2,hovw614,Who owns this (6th) car/van: person 14,0.0,Not mentioned
679277,ELSA,wave_9_elsa_data_eul_ho2,hovw614,Who owns this (6th) car/van: person 14,1.0,Mentioned
679278,ELSA,wave_9_elsa_data_eul_ho2,hovw615,Who owns this (6th) car/van: person 15,-9.0,Refused
679279,ELSA,wave_9_elsa_data_eul_ho2,hovw615,Who owns this (6th) car/van: person 15,-8.0,Don't Know
679280,ELSA,wave_9_elsa_data_eul_ho2,hovw615,Who owns this (6th) car/van: person 15,-1.0,Not applicable
679281,ELSA,wave_9_elsa_data_eul_ho2,hovw615,Who owns this (6th) car/van: person 15,0.0,Not mentioned
679282,ELSA,wave_9_elsa_data_eul_ho2,hovw615,Who owns this (6th) car/van: person 15,1.0,Mentioned
679283,ELSA,wave_9_elsa_data_eul_ho2,hovw616,Who owns this (6th) car/van: person 16,-9.0,Refused
679284,ELSA,wave_9_elsa_data_eul_ho2,hovw616,Who owns this (6th) car/van: person 16,-8.0,Don't Know
679285,ELSA,wave_9_elsa_data_eul_ho2,hovw616,Who owns this (6th) car/van: person 16,-1.0,Not applicable
679286,ELSA,wave_9_elsa_data_eul_ho2,hovw616,Who owns this (6th) car/van: person 16,0.0,Not mentioned
679287,ELSA,wave_9_elsa_data_eul_ho2,hovw616,Who owns this (6th) car/van: person 16,1.0,Mentioned
679288,ELSA,wave_9_elsa_data_eul_ho2,hovw617,Who owns this (6th) car/van: not a household member,-9.0,Refused
679289,ELSA,wave_9_elsa_data_eul_ho2,hovw617,Who owns this (6th) car/van: not a household member,-8.0,Don't Know
679290,ELSA,wave_9_elsa_data_eul_ho2,hovw617,Who owns this (6th) car/van: not a household member,-1.0,Not applicable
679291,ELSA,wave_9_elsa_data_eul_ho2,hovw617,Who owns this (6th) car/van: not a household member,0.0,Not mentioned
679292,ELSA,wave_9_elsa_data_eul_ho2,hovw617,Who owns this (6th) car/van: not a household member,1.0,Mentioned
679293,ELSA,wave_9_elsa_data_eul_ho2,hovw618,Who owns this (6th) car/van: company/employer,-9.0,Refused
679294,ELSA,wave_9_elsa_data_eul_ho2,hovw618,Who owns this (6th) car/van: company/employer,-8.0,Don't Know
679295,ELSA,wave_9_elsa_data_eul_ho2,hovw618,Who owns this (6th) car/van: company/employer,-1.0,Not applicable
679296,ELSA,wave_9_elsa_data_eul_ho2,hovw618,Who owns this (6th) car/van: company/employer,0.0,Not mentioned
679297,ELSA,wave_9_elsa_data_eul_ho2,hovw618,Who owns this (6th) car/van: company/employer,1.0,Mentioned
679298,ELSA,wave_9_elsa_data_eul_ho2,hovw619,Who owns this (6th) car/van: lease company; incl. motability scheme,-9.0,Refused
679299,ELSA,wave_9_elsa_data_eul_ho2,hovw619,Who owns this (6th) car/van: lease company; incl. motability scheme,-8.0,Don't Know
679300,ELSA,wave_9_elsa_data_eul_ho2,hovw619,Who owns this (6th) car/van: lease company; incl. motability scheme,-1.0,Not applicable
679301,ELSA,wave_9_elsa_data_eul_ho2,hovw619,Who owns this (6th) car/van: lease company; incl. motability scheme,0.0,Not mentioned
679302,ELSA,wave_9_elsa_data_eul_ho2,hovw619,Who owns this (6th) car/van: lease company; incl. motability scheme,1.0,Mentioned
679303,ELSA,wave_9_elsa_data_eul_ho2,hovnw6,Whether any new vehicles since previous wave (loop 6),-9.0,Refused
679304,ELSA,wave_9_elsa_data_eul_ho2,hovnw6,Whether any new vehicles since previous wave (loop 6),-8.0,Don't Know
679305,ELSA,wave_9_elsa_data_eul_ho2,hovnw6,Whether any new vehicles since previous wave (loop 6),-1.0,Not applicable
679306,ELSA,wave_9_elsa_data_eul_ho2,hovnw6,Whether any new vehicles since previous wave (loop 6),1.0,Yes
679307,ELSA,wave_9_elsa_data_eul_ho2,hovnw6,Whether any new vehicles since previous wave (loop 6),2.0,No
679308,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),-9.0,Refused
679309,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),-8.0,Don't Know
679310,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),-1.0,Not applicable
679311,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),1.0,"Yes, still has vehicle"
679312,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),2.0,Never had vehicle
679313,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),3.0,Had similar vehicle but details incorrect
679314,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),4.0,Vehicle has now changed ownership within the household
679315,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),5.0,"Out of service, sold, given away or keeper no longer in household"
679316,ELSA,wave_9_elsa_data_eul_ho2,hovst7,Computed: vehicle status (7th car),6.0,New vehicle (since previous wave)
679317,ELSA,wave_9_elsa_data_eul_ho2,hovw7,Whether (7th) a car; a van or a motorbike,-9.0,Refused
